account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account6,z-99see1eKw,New Music Mix 2021 🎧 Remixes of Popular Songs 🎧 EDM Gaming Music - Bass Boosted - Car Music,Magic Music Mix,PT1H25M41S,2021-03-21T10:37:50Z,9145890,157206,27,,1341
account6,7T1RwR0ZHnc,"✪ Beautiful Female Vocal Music 2021 Mix #7 ♫ Top 30 NCS Gaming Music, EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-08-14T06:00:04Z,138573,3002,10,,86
account6,tfg8dQKCjPI,"💥Cool Gaming Mix For Tryhard: Top 30 Song ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT2H31M55S,2021-05-07T06:00:07Z,1183025,16136,10,,731
account6,teYtuhS0RiY,"Best Music 2021 ♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H22M8S,2021-04-03T08:15:34Z,3187567,25128,10,,548
account6,-WJtsTanJyA,La Mejor Música Electrónica 2021 🎶 TOMORROWLAND 2021 🔥 Lo Mas Nuevo Mix 2021 💥,PS74 - Música Electrónica,PT2H50M44S,2021-05-08T21:00:16Z,1053728,6394,10,,73
account6,qJA_VjFaJ9k,🔥Best NCS Gaming Music 2020 Mix ♫ Most Popular - Most Viewed ♫ Top 50 NCS Songs ♫ Best Of EDM 2020,Freeme Addicted Music,PT3H,2020-11-28T04:51:33Z,456984,,10,,52
account6,H8Iu1-FJXPE,Крутая Музыка в Машину 2021 🔈 Качает Крутой Клубный Бас 🔈 Новинки Бас Музыки,КЛАССНАЯ МУЗЫКА,PT1H15M12S,2020-12-09T06:00:03Z,20211132,154254,10,,3814
account6,A-YlFaYVmBA,New Music Mix 2021 🎧 Remixes of Popular Songs 🎧 EDM Gaming Music - Bass Boosted - Car Music,Magic Music,PT1H25M41S,2021-03-20T11:00:02Z,6320026,90856,10,,1688
account6,BM72jD_pgVs,New Year Mix 2022 - Club Songs Party mix 2021 | EDM Music Mashup & Remixes Megamix,Valentino Sirolli,PT2H20M21S,2021-12-06T14:00:10Z,306959,6610,10,,193
account6,LaQj636PJh0,"Best Music Mix ♫ No Copyright EDM ♫ Gaming Music Trap, House, Dubstep",Magic Music,PT1H2M5S,2019-07-18T14:58:13Z,42923881,609528,10,,25005
account6,qiOWr9VA7ek,"Pop Hits 2021- Doja Cat, Ariana Grande, The Weeknd, Maroon 5, Justin Bieber -Best English Song 2021",Music Hub,PT1H55M24S,2021-09-07T13:00:21Z,1068861,6781,22,,121
account6,-pYQtWUtyNk,"🔥Amazing Gaming Music 2021 Mix ♫ Top 30 EDM Remixes x NCS Gaming Music ♫ Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-12-14T06:00:01Z,10869,1089,10,,17
account6,a38BYBOzFLo,"Car Race Music Mix 2021🔥 Bass Boosted Extreme 2021🔥 BEST EDM, BOUNCE, ELECTRO HOUSE 2021",DG Music - Bass Boosted,PT11H55M5S,2021-12-04T06:30:12Z,24058,378,10,,12
account6,m8F8v2t5VcQ,"Best Music 2021♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H50M12S,2021-03-13T09:00:19Z,12058018,119202,10,,3344
account6,nntmY825J64,Best Music Mix 2021 🎧 Remixes of Popular Songs 🎧 EDM Best Music Mix,Magic Music,PT1H39M12S,2021-07-17T08:48:19Z,3194469,36273,10,,711
account6,yizgKyV4zGg,NCS Song | NCS SONGS For Youtop Video | NCS Songs for gaming | NCS Lover | NCS Bit,BASS FULL SONG,PT1M,2021-09-22T08:29:53Z,7530,77,22,,8
account6,Nj-A-S35vZs,💥Awesome Music Mix: Top 30 Songs ♫ Best NCS Gaming Music & Vocal Mix Playlist ♫ Best Of EDM 2021,Freeme NCS Music,PT2H53M39S,2021-09-17T06:00:04Z,325135,5020,10,,124
account6,uzX6Mu-sCfA,Chill Gaming/Lofi Mix (1 hour edition),ChillestMusicForGamingSleepingandMeditation,PT1H7M54S,2020-07-13T00:15:38Z,2142152,45325,10,,2268
account6,RHwSK-ebEg8,"🔥Cool Gaming Mix For Tryhard: Top 30 Songs ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme Addicted Music,PT3H,2021-06-13T06:00:13Z,581893,10603,10,,162
account6,wfiODkSR6DA,"💥Cool Mix For Tryhard: Top 30 Songs ♫ Best NCS Gaming Music 2021 Mix ♫ Best EDM, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-07-05T06:00:16Z,137697,3041,10,,68
account6,g1bePvkIXtQ,Nightcore Gaming Mix 2021,Aria,PT1H13M,2021-07-20T03:00:12Z,2396378,46425,10,,717
account6,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2894778,57845,22,,1796
account6,rq8nklh5Yxc,"🔥Awesome Gaming Music Mix: Top 30 Songs ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-09-29T06:00:12Z,799463,11516,10,,302
account6,dh01eSOn9_E,Best Music Mix ♫ No Copyright Gaming Music ♫ Music by Roy Knox and Friends,Magic Music,PT1H18M14S,2020-08-20T14:30:42Z,9969787,178123,10,,7107
account6,9_YJPgzCclE,"💥Amazing Music 2021 Mix ♫ Top 50 Vocal Mix For Gaming ♫ Best NCS, EDM, Trap, DnB, Dubstep, House",Freeme Addicted Music,PT3H,2021-07-02T06:00:01Z,28012,837,10,,13
account6,g1bePvkIXtQ,Nightcore Gaming Mix 2021,Aria,PT1H13M,2021-07-20T03:00:12Z,2396378,46425,10,,717
account6,tfg8dQKCjPI,"💥Cool Gaming Mix For Tryhard: Top 30 Song ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT2H31M55S,2021-05-07T06:00:07Z,1183025,16136,10,,731
account6,m8F8v2t5VcQ,"Best Music 2021♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H50M12S,2021-03-13T09:00:19Z,12058018,119202,10,,3344
account6,hE1SlmT8uBo,"⚡Inspiring Tryhard Mix: Top 30 Songs ♫ Best NCS Gaming Music 2021 ♫ EDM, Trap, DnB, Dubstep, House",Freeme Addicted Music,PT3H,2021-06-15T06:00:09Z,35592,1424,10,,15
account6,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2894778,57845,22,,1796
account6,q2NVysh_Kb8,"Best NCS Gaming Music 2020 Mix ♫ Top 50 NCS Songs For Gaming ♫ EDM, Trap, Bass, DnB, Dubstep, House",Freeme Addicted Music,PT3H,2020-11-09T06:00:09Z,168279,,10,,43
account6,XqFiG-B1ILg,1 HOUR ♫ BADASS Music Mix 2021《ROCK MIX》♫,Content Chimp,PT1H5M18S,2020-11-29T00:34:58Z,6104347,133320,10,,1299
account6,rq8nklh5Yxc,"🔥Awesome Gaming Music Mix: Top 30 Songs ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-09-29T06:00:12Z,799463,11516,10,,302
account6,dh01eSOn9_E,Best Music Mix ♫ No Copyright Gaming Music ♫ Music by Roy Knox and Friends,Magic Music,PT1H18M14S,2020-08-20T14:30:42Z,9969787,178123,10,,7107
account6,5e_qAE7Zg2k,Best Happy Pop Songs That Make You Smile 😊 Most Popular Happy Pop Music Mix 🤗,"Something old, something new",PT1H56M14S,2021-12-13T07:36:35Z,14703,535,10,,19
account6,g1bePvkIXtQ,Nightcore Gaming Mix 2021,Aria,PT1H13M,2021-07-20T03:00:12Z,2396378,46425,10,,717
account6,boft1Z2N0aA,"Best Music Mix 2021 ♫ Gaming Music Mix 2021 ♫ Trap, Bass, Dubstep, DnB, NCS, Monstercat, Magic Music",Sound Cloudx,PT9H20M7S,2021-12-08T06:00:14Z,32873,571,10,,18
account6,EFY1JwIE1EE,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT5H28M10S,2021-04-05T10:03:57Z,34327,684,10,,26
account6,iubSQbAeb9c,1 HOUR HOUSE PHONK #4 | Сборник треков фонк,CURSEDEVIL,PT57M53S,2021-11-29T16:00:30Z,501030,14869,10,,475
account6,m8F8v2t5VcQ,"Best Music 2021♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H50M12S,2021-03-13T09:00:19Z,12058018,119202,10,,3344
account6,LC-RlwqHZ2A,✞ HORROR! ✞ Nightcore Creepy Mix (1 Hour),Kurumi,PT1H13M36S,2021-01-17T12:00:14Z,6075116,153762,10,,2606
account6,eqHkY3BzS-w,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT2H53M46S,2021-04-03T11:24:17Z,15106,250,10,,13
account6,zghxmkeSCl4,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT1H9M18S,2021-11-17T09:59:28Z,24934,468,10,,15
account6,VIS_chW21UI,"🔥Artistic Music 2021 Mix ♫ Top 30 NCS Gaming Music x Vocal Mix ♫ Best EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-03-21T04:54:20Z,4051157,,10,,932
account6,8jI2o8KmD8Q,5 Часов Музыки! Лучшая Музыка для ИГР 2020,CiclopShow,PT5H3M27S,2019-12-20T23:15:49Z,9909,209,10,,30
account6,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2894778,57845,22,,1796
account6,eqHkY3BzS-w,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT2H53M46S,2021-04-03T11:24:17Z,15106,250,10,,13
account6,aM3ZLuUudRk,Крутая Музыка в Машину 2021 🔈 Самая Классная Музыка 2021 🔈 Качает Крутая Бас Музыка 2021,Nus Music,PT1H7M59S,2021-11-16T10:01:08Z,6233,86,10,,4
account6,VIS_chW21UI,"🔥Artistic Music 2021 Mix ♫ Top 30 NCS Gaming Music x Vocal Mix ♫ Best EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-03-21T04:54:20Z,4051157,,10,,932
account6,g1bePvkIXtQ,Nightcore Gaming Mix 2021,Aria,PT1H13M,2021-07-20T03:00:12Z,2396378,46425,10,,717
account6,-pYQtWUtyNk,"🔥Amazing Gaming Music 2021 Mix ♫ Top 30 EDM Remixes x NCS Gaming Music ♫ Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-12-14T06:00:01Z,10869,1089,10,,17
account6,LC-RlwqHZ2A,✞ HORROR! ✞ Nightcore Creepy Mix (1 Hour),Kurumi,PT1H13M36S,2021-01-17T12:00:14Z,6075116,153762,10,,2606
account6,m8F8v2t5VcQ,"Best Music 2021♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H50M12S,2021-03-13T09:00:19Z,12058018,119202,10,,3344
account6,BpkxAPr7qmo,"Nightcore Gaming Mix 2021 ♫ Best of EDM Mix ♫ House, Bass, Trap, Dubstep, DnB NCS, Monstercat",Aria,PT1H23M55S,2021-08-27T03:00:03Z,861325,20320,10,,392
account6,EFY1JwIE1EE,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT5H28M10S,2021-04-05T10:03:57Z,34327,684,10,,26
account6,xIY98qKbOB8,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT5H18M38S,2021-01-01T07:00:43Z,11275,183,22,,19
account6,teYtuhS0RiY,"Best Music 2021 ♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H22M8S,2021-04-03T08:15:34Z,3187567,25128,10,,548
account6,-WJtsTanJyA,La Mejor Música Electrónica 2021 🎶 TOMORROWLAND 2021 🔥 Lo Mas Nuevo Mix 2021 💥,PS74 - Música Electrónica,PT2H50M44S,2021-05-08T21:00:16Z,1053728,6394,10,,73
account6,qJA_VjFaJ9k,🔥Best NCS Gaming Music 2020 Mix ♫ Most Popular - Most Viewed ♫ Top 50 NCS Songs ♫ Best Of EDM 2020,Freeme Addicted Music,PT3H,2020-11-28T04:51:33Z,456984,,10,,52
account6,H8Iu1-FJXPE,Крутая Музыка в Машину 2021 🔈 Качает Крутой Клубный Бас 🔈 Новинки Бас Музыки,КЛАССНАЯ МУЗЫКА,PT1H15M12S,2020-12-09T06:00:03Z,20211132,154254,10,,3814
account6,BM72jD_pgVs,New Year Mix 2022 - Club Songs Party mix 2021 | EDM Music Mashup & Remixes Megamix,Valentino Sirolli,PT2H20M21S,2021-12-06T14:00:10Z,306959,6610,10,,193
account6,A-YlFaYVmBA,New Music Mix 2021 🎧 Remixes of Popular Songs 🎧 EDM Gaming Music - Bass Boosted - Car Music,Magic Music,PT1H25M41S,2021-03-20T11:00:02Z,6320026,90856,10,,1688
account6,LaQj636PJh0,"Best Music Mix ♫ No Copyright EDM ♫ Gaming Music Trap, House, Dubstep",Magic Music,PT1H2M5S,2019-07-18T14:58:13Z,42923881,609528,10,,25005
account6,-pYQtWUtyNk,"🔥Amazing Gaming Music 2021 Mix ♫ Top 30 EDM Remixes x NCS Gaming Music ♫ Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-12-14T06:00:01Z,10869,1089,10,,17
account6,a38BYBOzFLo,"Car Race Music Mix 2021🔥 Bass Boosted Extreme 2021🔥 BEST EDM, BOUNCE, ELECTRO HOUSE 2021",DG Music - Bass Boosted,PT11H55M5S,2021-12-04T06:30:12Z,24058,378,10,,12
account6,W9iUh23Xrsg,New Year Music Mix 2021 ♫ Best Music 2020 Party Mix ♫ Remixes of Popular Songs,Magic Music,PT1H18M43S,2020-12-19T08:01:00Z,48172562,437540,10,,12599
account6,m8F8v2t5VcQ,"Best Music 2021♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H50M12S,2021-03-13T09:00:19Z,12058018,119202,10,,3344
account6,Nj-A-S35vZs,💥Awesome Music Mix: Top 30 Songs ♫ Best NCS Gaming Music & Vocal Mix Playlist ♫ Best Of EDM 2021,Freeme NCS Music,PT2H53M39S,2021-09-17T06:00:04Z,325135,5020,10,,124
account6,uzX6Mu-sCfA,Chill Gaming/Lofi Mix (1 hour edition),ChillestMusicForGamingSleepingandMeditation,PT1H7M54S,2020-07-13T00:15:38Z,2142152,45325,10,,2268
account6,RHwSK-ebEg8,"🔥Cool Gaming Mix For Tryhard: Top 30 Songs ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme Addicted Music,PT3H,2021-06-13T06:00:13Z,581893,10603,10,,162
account6,wfiODkSR6DA,"💥Cool Mix For Tryhard: Top 30 Songs ♫ Best NCS Gaming Music 2021 Mix ♫ Best EDM, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-07-05T06:00:16Z,137697,3041,10,,68
account6,g1bePvkIXtQ,Nightcore Gaming Mix 2021,Aria,PT1H13M,2021-07-20T03:00:12Z,2396378,46425,10,,717
account6,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2894778,57845,22,,1796
account6,rq8nklh5Yxc,"🔥Awesome Gaming Music Mix: Top 30 Songs ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-09-29T06:00:12Z,799463,11516,10,,302
account6,dh01eSOn9_E,Best Music Mix ♫ No Copyright Gaming Music ♫ Music by Roy Knox and Friends,Magic Music,PT1H18M14S,2020-08-20T14:30:42Z,9969787,178123,10,,7107
account6,VIS_chW21UI,"🔥Artistic Music 2021 Mix ♫ Top 30 NCS Gaming Music x Vocal Mix ♫ Best EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-03-21T04:54:20Z,4051157,,10,,932
account6,A-YlFaYVmBA,New Music Mix 2021 🎧 Remixes of Popular Songs 🎧 EDM Gaming Music - Bass Boosted - Car Music,Magic Music,PT1H25M41S,2021-03-20T11:00:02Z,6320026,90856,10,,1688
account6,Fwz5zAijZgs,"💥Amazing Mix: Top 30 Songs ♫ Best NCS Gaming Music For Tryhard ♫ Best EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT2H53M19S,2021-03-27T06:59:19Z,391362,5035,10,,64
account6,Xmy2lFZOwWY,"🔥Cool Music Mix: Top 30 Songs ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-11-10T06:00:18Z,328217,5728,10,,146
account6,2TpLZCrO-Eg,CAR BASS MUSIC 2021 🔈 BEST BASS BOOSTED SONGS 2021 🔥 BEST REMIXES OF EDM ELECTRO HOUSE | CAR VIDEO,SStar Bass Boosted,PT1H41M24S,2021-12-11T06:43:02Z,18884,472,10,,57
account6,boft1Z2N0aA,"Best Music Mix 2021 ♫ Gaming Music Mix 2021 ♫ Trap, Bass, Dubstep, DnB, NCS, Monstercat, Magic Music",Sound Cloudx,PT9H20M7S,2021-12-08T06:00:14Z,32873,571,10,,18
account6,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2894778,57845,22,,1796
account6,O-q2B93oERw,🔥Amazing Edm Remix x NCS Gaming Music Mix ♫ Top 30 Songs For TRYHARD ♫ Best Of EDM 2021,Freeme NCS Music,PT3H,2021-04-12T04:53:33Z,2162673,,10,,540
account6,g1bePvkIXtQ,Nightcore Gaming Mix 2021,Aria,PT1H13M,2021-07-20T03:00:12Z,2396378,46425,10,,717
account6,z-99see1eKw,New Music Mix 2021 🎧 Remixes of Popular Songs 🎧 EDM Gaming Music - Bass Boosted - Car Music,Magic Music Mix,PT1H25M41S,2021-03-21T10:37:50Z,9145890,157206,27,,1341
account6,8jI2o8KmD8Q,5 Часов Музыки! Лучшая Музыка для ИГР 2020,CiclopShow,PT5H3M27S,2019-12-20T23:15:49Z,9909,209,10,,30
account6,7T1RwR0ZHnc,"✪ Beautiful Female Vocal Music 2021 Mix #7 ♫ Top 30 NCS Gaming Music, EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-08-14T06:00:04Z,138573,3002,10,,86
account6,-pYQtWUtyNk,"🔥Amazing Gaming Music 2021 Mix ♫ Top 30 EDM Remixes x NCS Gaming Music ♫ Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-12-14T06:00:01Z,10869,1089,10,,17
account6,boft1Z2N0aA,"Best Music Mix 2021 ♫ Gaming Music Mix 2021 ♫ Trap, Bass, Dubstep, DnB, NCS, Monstercat, Magic Music",Sound Cloudx,PT9H20M7S,2021-12-08T06:00:14Z,32873,571,10,,18
account6,q0QgP50OupE,🔥 Best NCS Gaming Music 2020 Mix ♫ Top 50 NCS Songs For Tryhard ♫ Best Of EDM 2020,Freeme NCS Music,PT3H,2020-11-17T03:11:30Z,1020708,,10,,212
account6,VIS_chW21UI,"🔥Artistic Music 2021 Mix ♫ Top 30 NCS Gaming Music x Vocal Mix ♫ Best EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-03-21T04:54:20Z,4051157,,10,,932
account6,tfg8dQKCjPI,"💥Cool Gaming Mix For Tryhard: Top 30 Song ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT2H31M55S,2021-05-07T06:00:07Z,1183025,16136,10,,731
account6,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2894778,57845,22,,1796
account6,ll0LU-bqbhg,【作業用BGM】NCSメドレー人気50曲!!! 　1億再生超え厳選 2021 !!!　[BEST of NCS Mix],NCS JAPAN,PT2H59M18S,2021-08-23T00:32:48Z,1424,17,22,,1
account6,XqFiG-B1ILg,1 HOUR ♫ BADASS Music Mix 2021《ROCK MIX》♫,Content Chimp,PT1H5M18S,2020-11-29T00:34:58Z,6104347,133320,10,,1299
account6,YVwKKsMlPp0,"⚡Inspiring Gaming Music 2021 Mix ♫ Top 30 Vocal Songs ♫ NCS Gaming Music, EDM, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-11-12T06:00:16Z,79765,3009,10,,43
account6,yY7iGa4t9-I,SAMURAI 【侍】 ☯ Japanese Trap & Bass Type Beat ☯ Trapanese Lofi HipHop Mix,Mr_MoMo Music,PT1H2M54S,2017-08-06T14:09:44Z,51328091,916256,10,,22492
account6,nF5KQ2wWOgE,"💥Cool Mix: Top 30 Songs ♫ Best NCS Gaming Music x EDM Mix 2021 ♫ Best EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-03-20T04:08:00Z,1253852,19355,10,,189
account6,boft1Z2N0aA,"Best Music Mix 2021 ♫ Gaming Music Mix 2021 ♫ Trap, Bass, Dubstep, DnB, NCS, Monstercat, Magic Music",Sound Cloudx,PT9H20M7S,2021-12-08T06:00:14Z,32873,571,10,,18
account6,z-99see1eKw,New Music Mix 2021 🎧 Remixes of Popular Songs 🎧 EDM Gaming Music - Bass Boosted - Car Music,Magic Music Mix,PT1H25M41S,2021-03-21T10:37:50Z,9145890,157206,27,,1341
account6,O-q2B93oERw,🔥Amazing Edm Remix x NCS Gaming Music Mix ♫ Top 30 Songs For TRYHARD ♫ Best Of EDM 2021,Freeme NCS Music,PT3H,2021-04-12T04:53:33Z,2162673,,10,,540
account6,g1bePvkIXtQ,Nightcore Gaming Mix 2021,Aria,PT1H13M,2021-07-20T03:00:12Z,2396378,46425,10,,717
account6,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2894778,57845,22,,1796
account6,7T1RwR0ZHnc,"✪ Beautiful Female Vocal Music 2021 Mix #7 ♫ Top 30 NCS Gaming Music, EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-08-14T06:00:04Z,138573,3002,10,,86
account6,EPXz7700lfY,Deep Emotions 2021 | Deep House • Nu Disco • Chill House Mix #16,Black MixTape,PT2H48M53S,2021-06-29T07:54:26Z,7488897,77320,22,,1078
account6,ABuNwLP-z9o,🔥 Top 50 NoCopyRightSounds | Best of NCS | Most viewed ! Gaming Music | The Best of All Time | 2021,Freeme NCS Music,PT3H24S,2019-03-04T18:26:27Z,10491068,128937,10,,5436
account6,dEok8IDwFP0,Best Songs for Playing LOL #11 🎧 1H Gaming Music 🎧 Arcane League of Legends & EDM Music 2021,iKonomi Music,PT1H2M59S,2021-11-08T11:43:11Z,431538,9592,10,,94
account6,qJA_VjFaJ9k,🔥Best NCS Gaming Music 2020 Mix ♫ Most Popular - Most Viewed ♫ Top 50 NCS Songs ♫ Best Of EDM 2020,Freeme Addicted Music,PT3H,2020-11-28T04:51:33Z,456984,,10,,52
account6,qVUigHdtiBs,NCS: 30 Million Subscriber Mix [3 HOURS],NoCopyrightMusic 1 HOUR,PT3H10M53S,2021-04-26T20:20:28Z,225051,2884,10,,84
account6,m8F8v2t5VcQ,"Best Music 2021♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H50M12S,2021-03-13T09:00:19Z,12058018,119202,10,,3344
account6,Y5hD2skYW9U,Top 20 Most Popular Songs by NCS | Best of NCS | Most Viewed Songs,Magic Sounds,PT1H12M47S,2021-08-03T09:30:09Z,190397,3094,24,,101
account6,Jnnv6DxOC40,top 100 bản nhạc ncs hay nhất.,BY Gamer,PT6H17M45S,2019-03-30T14:54:13Z,570,12,19,,7
account6,VIS_chW21UI,"🔥Artistic Music 2021 Mix ♫ Top 30 NCS Gaming Music x Vocal Mix ♫ Best EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-03-21T04:54:20Z,4051157,,10,,932
account6,O-q2B93oERw,🔥Amazing Edm Remix x NCS Gaming Music Mix ♫ Top 30 Songs For TRYHARD ♫ Best Of EDM 2021,Freeme NCS Music,PT3H,2021-04-12T04:53:33Z,2162673,,10,,540
account6,4MDZdbJ9u28,"🔥Superior Mix: Top 30 Songs ♫ Best Music Mix x NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-11-30T06:00:01Z,53059,1652,10,,39
account6,Nj-A-S35vZs,💥Awesome Music Mix: Top 30 Songs ♫ Best NCS Gaming Music & Vocal Mix Playlist ♫ Best Of EDM 2021,Freeme NCS Music,PT2H53M39S,2021-09-17T06:00:04Z,325135,5020,10,,124
account6,6FJXjJeOU6Q,Two Steps From Hell & Thomas Bergersen - 36 Tracks Best of All time | Most Powerful Epic Music Mix,Epic Music Mania,PT2H9M57S,2021-04-07T11:00:02Z,659118,10150,10,,207
account6,sySpukOlGWA,"🔥Amazing Gaming Music 2021 Mix ♫ Top 30 NCS Gaming Music x Vocal ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT2H54M8S,2021-09-16T06:00:11Z,185877,3264,10,,73
account6,boft1Z2N0aA,"Best Music Mix 2021 ♫ Gaming Music Mix 2021 ♫ Trap, Bass, Dubstep, DnB, NCS, Monstercat, Magic Music",Sound Cloudx,PT9H20M7S,2021-12-08T06:00:14Z,32873,571,10,,18
account6,JEyCQvFbyfI,🔥Incredible Gaming Music 2021 Mix: Top 30 Songs ♫ NCS Gaming Music x Vocal Mix ♫ Best Of EDM 2021,Freeme NCS Music,PT3H,2021-09-19T06:00:03Z,96251,1930,10,,46
account6,rq8nklh5Yxc,"🔥Awesome Gaming Music Mix: Top 30 Songs ♫ Best NCS Gaming Music ♫ EDM, Trap, DnB, Dubstep, House",Freeme NCS Music,PT3H,2021-09-29T06:00:12Z,799404,11516,10,,302
account6,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2894778,57845,22,,1796
account6,ABuNwLP-z9o,🔥 Top 50 NoCopyRightSounds | Best of NCS | Most viewed ! Gaming Music | The Best of All Time | 2021,Freeme NCS Music,PT3H24S,2019-03-04T18:26:27Z,10491068,128937,10,,5436
account6,m8F8v2t5VcQ,"Best Music 2021♫ Remixes of Popular Songs ♫ EDM Gaming Music, Bass Boosted, Car Music Mix",Magic Music,PT1H50M12S,2021-03-13T09:00:19Z,12058018,119202,10,,3344
